,k,paa_preprocess_time,sax_preprocess_time,bx_preprocess_time,gx_preprocess_time,query,query_len,bf_query_time,paa_query_time,sax_query_time,bx_query_time,gx_query_time,dist_diff_btw_paa_bf,dist_diff_btw_sax_bf,dist_diff_btw_bx_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,sax_dist,sax_match,bx_dist,bx_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,5.0,,,62.82319211959839,,,,,,,,,,,,,,,,,,,,,,,400.0,80.0,80.0,32000.0,84.0
1,,,,,,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:68)len=21:b'\x15&B\xd9J\x1e\xd6\xbfxP\x1eP\x15W\xe1\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf\xbd\x92?s1\x81\xf0\xbf',21.0,7.63885235786438,14.249442338943481,17.381189823150635,0.4132692813873291,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,0.0,0.014525764534710791,0.0,,0.0,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:50)len=3,0.0,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:68)len=21,0.014525764534710791,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(8): (70:72)len=3,0.0,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:68)len=21,,,,,,,
3,,,,,,,,,,,,,0.0,0.014806559042343787,0.0,,0.0,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:51)len=4,0.0,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:69)len=22,0.014806559042343787,(5be6128e-18c2-4797-a142-ea7d17be3111)_(8): (77:79)len=3,0.0,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:67)len=20,,,,,,,
4,,,,,,,,,,,,,0.0,0.015399157549787356,0.0,,0.0,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:52)len=5,0.0,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:70)len=23,0.015399157549787356,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(8): (76:78)len=3,0.0,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:69)len=22,,,,,,,
5,,,,,,,,,,,,,4.944446983918852e-05,0.01777646417884157,5.0797743628035385e-05,,0.0,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:53)len=6,4.944446983918852e-05,(3e896c64-e117-4ac3-a19c-4ea3e1805081)_(8): (48:70)len=23,0.01777646417884157,(47378190-96da-4dac-a2ff-5d2a386ecbe0)_(8): (72:74)len=3,5.0797743628035385e-05,(3e896c64-e117-4ac3-a19c-4ea3e1805081)_(8): (48:68)len=21,,,,,,,
6,,,,,,,,,,,,,5.010537099188117e-05,0.01847668046322062,5.2036712984816736e-05,,0.0,(35ce8841-4973-4d6c-adca-bfb7001a9a8b)_(8): (48:54)len=7,5.010537099188117e-05,(3e896c64-e117-4ac3-a19c-4ea3e1805081)_(8): (48:69)len=22,0.01847668046322062,(c241330b-01a9-471f-ae8a-774bcf36d58b)_(8): (73:75)len=3,5.2036712984816736e-05,(3e896c64-e117-4ac3-a19c-4ea3e1805081)_(8): (48:67)len=20,,,,,,,
7,,,,,,"[0.28661312 0.2430827  0.20333881 0.20939491 0.1835252  0.16231718
 0.13478467 0.10976096 0.1098368  0.1084949  0.11467936 0.11873425
 0.12646483 0.15309884 0.18095807 0.19737606 0.21059679 0.20958744
 0.18368273 0.17774332 0.14938816]:b""@U\xf7\x8c\xdeW\xd2?\r\x85~\x7fU\x1d\xcf?}5S\x8c\x01\x07\xca?9s\x10\xcfs\xcd\xca?\xc2\x8f\x1c\xfb\xc0}\xc7?\xaf\xec\x94.\xcf\xc6\xc4?[~%\xc5\x9f@\xc1?\xbf\x80\x8bcK\x19\xbc?\xedx\x8d\xadC\x1e\xbc?\x0b\x83NgR\xc6\xbb?\xa8\x11\x7fZ\xa0[\xbd?\x0e1\xa2*^e\xbe?D\xba\x04\xed\xff/\xc0?R\xc9c\x1d\xbe\x98\xc3?\xab\x81\x88L\xa2)\xc7?\xc8\xda\xc8Z\x9eC\xc9?\xc2'\xed\xf4\xd5\xf4\xca?\x08\xbc\x84\xe4\xc2\xd3\xca?\xf8&@q\xea\x82\xc7?Cb\x98\x05K\xc0\xc6?7\xc3}\xb4&\x1f\xc3?""",21.0,8.017678022384644,13.229993343353271,15.337543725967407,0.3798215389251709,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,0.0025719225071092486,0.02473687484212342,0.00022113115097544683,,0.004013249272132438,(aa38d0a1-6ba2-4efe-a11c-6eb62095eef6)_(3): (48:68)len=21,0.006585171779241687,(670acc5c-b321-4f21-add8-eb85b04d3376)_(4): (49:69)len=21,0.028750124114255857,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(3): (66:68)len=3,0.004234380423107885,(295d6fbf-430f-401d-aad4-09e2a319dcb4)_(4): (48:69)len=22,,,,,,,
9,,,,,,,,,,,,,0.003412463642832009,0.027587403997924573,0.0005337757081880432,,0.004020587251320285,(aa38d0a1-6ba2-4efe-a11c-6eb62095eef6)_(3): (48:69)len=22,0.007433050894152294,(0964fbbf-8cd3-41b0-a2b0-1cfdd045dd1c)_(4): (49:69)len=21,0.031607991249244856,(371ecd7b-27cd-4130-a722-9389571aa876)_(3): (75:77)len=3,0.004554362959508328,(bd9c66b3-ad3c-4d6d-aa3d-1fa7bc8960a9)_(3): (48:68)len=21,,,,,,,
