,k,paa_preprocess_time,sax_preprocess_time,bx_preprocess_time,gx_preprocess_time,query,query_len,bf_query_time,paa_query_time,sax_query_time,bx_query_time,gx_query_time,dist_diff_btw_paa_bf,dist_diff_btw_sax_bf,dist_diff_btw_bx_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,sax_dist,sax_match,bx_dist,bx_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,5.0,,,4.261077642440796,5.585697889328003,,,,,,,,,,,,,,,,,,,,,,20.0,24.0,24.0,480.0,6.0
1,,,,,,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (13:18)len=6:b'S\x04\x00\x00\x00\x00\x00\x00h\x03\x00\x00\x00\x00\x00\x00\xfd\x02\x00\x00\x00\x00\x00\x008\x03\x00\x00\x00\x00\x00\x00\x08\x04\x00\x00\x00\x00\x00\x00\xd5\x04\x00\x00\x00\x00\x00\x00',6.0,0.4081997871398926,0.305314302444458,0.3219332695007324,0.27329540252685547,0.08441758155822754,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (13:18)len=6,0.0,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (13:18)len=6,0.0,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (13:18)len=6,0.0,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (13:18)len=6,0.0,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (13:18)len=6,,,,,
3,,,,,,,,,,,,,0.0,0.0,0.0,0.01472272606420119,0.009254796706088303,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (12:18)len=7,0.009254796706088303,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (12:18)len=7,0.009254796706088303,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (12:18)len=7,0.009254796706088303,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (12:18)len=7,0.023977522770289493,(4b0dbb41-8d52-48f1-a42c-3fe860e7a113)_(2): (13:18)len=6,,,,,
4,,,,,,,,,,,,,0.0,0.0,0.0,0.003412517281869549,0.022475934857643032,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (13:19)len=7,0.022475934857643032,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (13:19)len=7,0.022475934857643032,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (13:19)len=7,0.022475934857643032,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (13:19)len=7,0.02588845213951258,(4b0dbb41-8d52-48f1-a42c-3fe860e7a113)_(2): (14:19)len=6,,,,,
5,,,,,,,,,,,,,0.0003159924778312964,0.0003159924778312964,0.0003159924778312964,0.009368663876412019,0.023422586515931994,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (12:19)len=8,0.02373857899376329,(4b0dbb41-8d52-48f1-a42c-3fe860e7a113)_(2): (13:19)len=7,0.02373857899376329,(4b0dbb41-8d52-48f1-a42c-3fe860e7a113)_(2): (13:19)len=7,0.02373857899376329,(4b0dbb41-8d52-48f1-a42c-3fe860e7a113)_(2): (13:19)len=7,0.03279125039234401,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(2): (12:17)len=6,,,,,
6,,,,,,,,,,,,,0.00023894377652620286,0.00023894377652620286,0.00023894377652620286,0.009076902618625572,0.02373857899376329,(4b0dbb41-8d52-48f1-a42c-3fe860e7a113)_(2): (13:19)len=7,0.023977522770289493,(4b0dbb41-8d52-48f1-a42c-3fe860e7a113)_(2): (13:18)len=6,0.023977522770289493,(4b0dbb41-8d52-48f1-a42c-3fe860e7a113)_(2): (13:18)len=6,0.023977522770289493,(4b0dbb41-8d52-48f1-a42c-3fe860e7a113)_(2): (13:18)len=6,0.03281548161238886,(ec1b8ca1-f91e-4d4c-aff4-9b7889463e85)_(2): (14:19)len=6,,,,,
7,,,,,,"[0.74629237 0.62711864 0.55137712 0.5434322  0.67319915 0.64830508]:b""\xfc\xf2\xd8\x8a\xa0\xe1\xe7?'u_\x1e[\x11\xe4?\xf3\xd8\x8a\xa0\xe1\xa4\xe1?\xa1\xe1\xa4\xee\xcbc\xe1?8\xa9\xfb\xf2\xd8\x8a\xe5?\xae\x08\x1aN\xea\xbe\xe4?""",6.0,0.19449639320373535,0.2827608585357666,0.31352758407592773,0.31250762939453125,0.08678674697875977,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.02509423372825159,(23b8c1e9-3924-46de-aeb1-3b9046685257)_(1): (13:18)len=6,0.02509423372825159,(23b8c1e9-3924-46de-aeb1-3b9046685257)_(1): (13:18)len=6,0.02509423372825159,(23b8c1e9-3924-46de-aeb1-3b9046685257)_(1): (13:18)len=6,0.02509423372825159,(23b8c1e9-3924-46de-aeb1-3b9046685257)_(1): (13:18)len=6,0.02509423372825159,(23b8c1e9-3924-46de-aeb1-3b9046685257)_(1): (13:18)len=6,,,,,
9,,,,,,,,,,,,,0.0,0.0,0.0,0.00749003362592476,0.02589261969731409,(23b8c1e9-3924-46de-aeb1-3b9046685257)_(1): (13:19)len=7,0.02589261969731409,(23b8c1e9-3924-46de-aeb1-3b9046685257)_(1): (13:19)len=7,0.02589261969731409,(23b8c1e9-3924-46de-aeb1-3b9046685257)_(1): (13:19)len=7,0.02589261969731409,(23b8c1e9-3924-46de-aeb1-3b9046685257)_(1): (13:19)len=7,0.03338265332323885,(759cde66-bacf-43d0-ab1f-9163ce9ff57f)_(2): (12:17)len=6,,,,,
