,k,paa_preprocess_time,sax_preprocess_time,bx_preprocess_time,gx_preprocess_time,query,query_len,bf_query_time,paa_query_time,sax_query_time,bx_query_time,gx_query_time,dist_diff_btw_paa_bf,dist_diff_btw_sax_bf,dist_diff_btw_bx_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,sax_dist,sax_match,bx_dist,bx_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,15.0,,,151.66466903686523,,,,,,,,,,,,,,,,,,,,,,,600.0,80.0,80.0,48000.0,120.0
1,,,,,,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:68)len=21:b'\x0b\xc1`\xed\xde\x80\xd1\xbfT\x923\x1c\xe8\x04\xdd\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf3T\xc5T\xfa\t\xf1\xbf',21.0,11.714009523391724,19.502190351486206,23.203028678894043,0.6676886081695557,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,0.0,0.013684892973719075,0.0,,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:50)len=3,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:68)len=21,0.013684892973719075,(972a8469-1641-4f82-ab9d-2434e465e150)_(1): (67:69)len=3,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:67)len=20,,,,,,,
3,,,,,,,,,,,,,0.0,0.023457530003904558,0.0,,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:51)len=4,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:69)len=22,0.023457530003904558,(b74d0fb1-32e7-4629-afad-c1a606cb0fb3)_(0): (70:72)len=3,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:68)len=21,,,,,,,
4,,,,,,,,,,,,,0.0,0.02772551989710863,0.0,,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:52)len=5,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:70)len=23,0.02772551989710863,(c241330b-01a9-471f-ae8a-774bcf36d58b)_(0): (73:75)len=3,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:69)len=22,,,,,,,
5,,,,,,,,,,,,,0.0003216813564270597,0.032653137132454595,0.00020063897957801666,,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:53)len=6,0.0003216813564270597,(eec259dc-7f95-497c-a76a-a6ced50755d9)_(0): (48:68)len=21,0.032653137132454595,(371ecd7b-27cd-4130-a722-9389571aa876)_(0): (75:77)len=3,0.00020063897957801666,(fd08b32c-62d6-4e93-a198-5d54cfb87e6f)_(1): (48:69)len=22,,,,,,,
6,,,,,,,,,,,,,0.00032538833588871357,0.043579897333455304,0.0002043030793060375,,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:54)len=7,0.00032538833588871357,(eec259dc-7f95-497c-a76a-a6ced50755d9)_(0): (48:69)len=22,0.043579897333455304,(9a1de644-815e-46d1-ab8f-aa1837f8a88b)_(1): (69:71)len=3,0.0002043030793060375,(fd08b32c-62d6-4e93-a198-5d54cfb87e6f)_(1): (48:68)len=21,,,,,,,
7,,,,,,,,,,,,,0.00032892681628392864,0.04388133255738976,0.00020928608124033113,,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:55)len=8,0.00032892681628392864,(eec259dc-7f95-497c-a76a-a6ced50755d9)_(0): (48:70)len=23,0.04388133255738976,(1a2a73ed-562b-4f79-a374-59eef50bea63)_(1): (76:78)len=3,0.00020928608124033113,(fd08b32c-62d6-4e93-a198-5d54cfb87e6f)_(1): (48:67)len=20,,,,,,,
8,,,,,,,,,,,,,0.0016604803271165012,0.04529919169295846,0.00022073957090643147,,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:56)len=9,0.0016604803271165012,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (49:59)len=11,0.04529919169295846,(47378190-96da-4dac-a2ff-5d2a386ecbe0)_(1): (72:74)len=3,0.00022073957090643147,(1327f1bc-2784-478f-a84f-16b3a79fbfaf)_(1): (48:69)len=22,,,,,,,
9,,,,,,,,,,,,,0.0017140442086363884,0.04794097316463499,0.00022143913976389808,,0.0,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (48:57)len=10,0.0017140442086363884,(30cbd755-6232-417a-a507-41818d1fb540)_(0): (49:58)len=10,0.04794097316463499,(ec1b8ca1-f91e-4d4c-aff4-9b7889463e85)_(1): (48:50)len=3,0.00022143913976389808,(1327f1bc-2784-478f-a84f-16b3a79fbfaf)_(1): (48:68)len=21,,,,,,,
