Subject,Event,Channel,
214_AXCPT19_JM,A# cue,Channel-16 HbO,0.5239111076836684,0.5283715821420052,0.5335042557890997,0.539196063412925,0.5452966147113839,0.5516200822355589,0.5579574332372662,0.5640992830322142,0.5698645524547727,0.5751246059451947,0.5798134668417168,0.5839228445501534,0.5874871190692915,0.5905637962465304,0.5932142276554584,0.5954901227988858,0.5974301712328421,0.5990659991521813,0.6004313570665286,0.601567925406345,0.6025254438923571,0.6033580364185805,0.6041189938121311,0.6048544975810562,0.6055963169779861,0.6063548672031182,0.6071149994515346,0.6078358187708295,0.6084532860700251,0.6088829738456963,0.609021850851022,0.6087509174227146,0.6079422158362612,0.6064726473221677,0.6042435600305426,0.6012018281516475,0.5973573545338097,0.5927928576176709,0.5876628736431527,0.5821802563291085,0.5765909242052655,0.5711412390707611,0.5660454735143008,0.5614607304862632,0.5574733806526933,0.5540975382708082,0.5512843786421115,0.5489404718750116,0.5469519309324995,0.5452088412520123,0.5436235201249989,0.5421386370896306,0.5407256710503623,0.53937750138796,0.5380995883544369,0.53690242776561,0.5357953966625832,0.5347807458753914,0.5338469907071678,0.5329628183970531,0.5320744189510123,0.5311087445990862,0.5299829164266214,0.5286184890285468,0.5269597895143371,0.524996938684467,0.5227940623616033,0.5205199139675957,0.518473236115819,0.5170914657001194,0.5169306109197795,0.5186084713221839,0.522712453608943,0.5296820614976215,0.5396834514687543,0.5525030662807622,0.5674942844965973,0.5836027501560291,0.599475415477952,0.6136417738597235,0.6247434916635751,0.6317677433704164,0.634219492517519,0.6321785164151243,0.6262326236779746,0.6173246296447539,0.6065668495859518,0.5950666946163738,0.5837891473313729,0.5734681998405124,0.5645703959943837,0.5573055820948974,0.5516731940074617,0.5475291178568916,0.5446581826912594,0.5428402164778151,0.5419020036852216,0.5417504653677743,0.5423833535496038,0.5438760741822841,0.5463489509125065,0.5499246775677223,0.554686677043272,0.5606467164819312,0.5677271572173063,0.5757590848875503,0.5844920634593345,0.5936078600370659,
214_AXCPT19_JM,AY cue,Channel-15 HbO,0.588248722261522,0.5873748999717797,0.5866295333710959,0.5859639081997129,0.5853287792648009,0.58467344994289,0.5839509490540004,0.5831283256626464,0.5821950709053962,0.581163408009058,0.5800599040723767,0.5789134534458762,0.5777470997315977,0.5765782819403312,0.5754250358947439,0.5743108708918753,0.5732629361637809,0.572304056881452,0.5714443736044461,0.5706792346833728,0.5699952628765009,0.5693797680970585,0.5688263367434337,0.5683329536581327,0.5678946198572715,0.5674965607811305,0.5671143171032237,0.5667220551871472,0.5663037273405265,0.5658593531347835,0.5654021018070412,0.5649473929002234,0.5644998542984224,0.5640462200141219,0.5635598104711479,0.5630147492206108,0.5624012242815006,0.5617328966229199,0.5610426851438004,0.5603688920491094,0.5597379355549889,0.5591521857839505,0.5585898616071736,0.5580175643928924,0.5574082843554337,0.556754852704236,0.5560723319785149,0.555388872814755,0.5547297638202047,0.554102581523385,0.5534914656748864,0.5528641162637514,0.5521873505845885,0.5514417174980238,0.5506271199041746,0.549757350122015,0.5488472741028156,0.5479000715619321,0.5469026549263297,0.5458335992554194,0.5446800845105166,0.5434541592900858,0.5421994454397598,0.5409852924879536,0.5398913776161152,0.538989766877693,0.538332653760456,0.5379506391147861,0.5378592359720962,0.5380659853294568,0.5385719221423063,0.5393670356865036,0.5404246465023711,0.5417005386118204,0.54313830041964,0.5446768163742719,0.5462549334705147,0.5478121743249657,0.5492888082389237,0.5506295111708125,0.5517908719007798,0.5527484604012245,0.553499631676001,0.5540625821965325,0.5544747389873795,0.5547915483532581,0.5550829608283359,0.5554243601133442,0.5558825576261464,0.5565022801239977,0.5572994828592528,0.5582631205600695,0.5593614536221924,0.5605485695863788,0.5617706489058758,0.5629737399268318,0.5641125381855505,0.5651564628108099,0.5660903344173451,0.5669114289078462,0.567626890550349,0.5682527104199,0.568811781371992,0.5693291297218682,0.5698262623071996,0.5703179725601478,0.5708116721083539,0.5713059222193023,
214_AXCPT19_JM,AY cue,Channel-11 HbO,0.5561646321447163,0.5550607659619822,0.5533824619989257,0.5512535363526091,0.5488130828284561,0.5461896414590344,0.5435009873540414,0.540873505767424,0.5384543037787305,0.5363973317666819,0.5348303383444662,0.5338271562941118,0.533405187813496,0.5335441156113218,0.5342040254032253,0.5353295556357379,0.5368478628156185,0.5386754934671799,0.54073560774094,0.5429706607631519,0.5453377629273107,0.5477917510217991,0.550274150006087,0.5527205620962886,0.5550795309366178,0.557324320217076,0.5594490173295077,0.5614591939548857,0.5633722187400783,0.5652272443731883,0.5670890985686564,0.5690345034561909,0.571127460498381,0.5734015898452011,0.575859181236537,0.5784785128403167,0.5812133589962961,0.5839802558605943,0.5866464112762052,0.5890342211116333,0.5909422224486641,0.5921660115299233,0.5925067277956005,0.5917735884408563,0.5898001156293946,0.5864872696360277,0.5818626569418087,0.5761251760844266,0.5696483099092383,0.5629349431939676,0.5565338636811111,0.5509373843768185,0.5464839523685239,0.5432925266039669,0.5412549725297725,0.5400972473661998,0.5394863645690693,0.5391340188013016,0.538855497194817,0.5385723888275256,0.5382735582592478,0.5379634638715816,0.5376306651781049,0.5372556666542545,0.5368469072525854,0.5364709266044866,0.5362493898145367,0.5363210741670065,0.536788939729319,0.5376823474207205,0.5389571755670878,0.5405308747642874,0.5423245409020432,0.5442830397116748,0.546364252910401,0.5485109157404531,0.550631198972973,0.552608388199442,0.5543350102757041,0.5557446907042438,0.5568183588234522,0.5575628631165992,0.557979818691992,0.5580508485085397,0.5577555343306758,0.557111622487116,0.5562065681103816,0.5551961150437345,0.5542698553806747,0.5536047185628711,0.5533345019961454,0.5535515000801194,0.5543302573325545,0.5557467894480196,0.5578752753780706,0.56076641675553,0.564426249092424,0.5688100428355796,0.5738277278541941,0.5793453762662986,0.5851757858470715,0.5910690574375806,0.5967200055239547,0.6017958230832129,0.6059694971652804,0.6089428950745216,0.6104590880748321,0.610319200461849,
214_AXCPT19_JM,AX cue,Channel-15 HbO,0.5509430011419599,0.5523718608069025,0.5539786226597889,0.5557442011274505,0.5576438023052812,0.5596468765431369,0.5617202343205773,0.5638326084268973,0.5659558054131265,0.5680604107716014,0.5701099676028641,0.5720597357525551,0.5738616419249893,0.57547102646493,0.5768503976922256,0.5779704340052192,0.5788124058442293,0.5793740310998948,0.5796750030496892,0.5797565120230459,0.5796735956547484,0.579485016790078,0.5792466191035168,0.5790094151572054,0.5788183105306187,0.5787077968262481,0.5786960774470618,0.5787821949078336,0.5789481022022268,0.5791626874094512,0.5793838092386544,0.5795583124064685,0.5796234257704741,0.5795116970652314,0.5791575749579176,0.578502261945525,0.5774965551234751,0.5761054907287191,0.5743184369357063,0.5721625749547976,0.5697120487303331,0.5670855087854098,0.5644301307578016,0.5618955625752773,0.5596046839355501,0.5576299616402347,0.555984101969125,0.5546291063655371,0.553498673608292,0.5525219797885118,0.5516385309802826,0.5508014157663603,0.5499735936577702,0.5491253335674471,0.5482384845741226,0.5473157517861672,0.546387159570736,0.5455070621355436,0.5447413123647582,0.5441503578186626,0.5437768838852924,0.5436437665863875,0.5437603551203734,0.5441292278473634,0.5447470951374975,0.5456000819592443,0.5466593052622464,0.5478829455773984,0.5492251048910314,0.5506454504048899,0.5521138189461676,0.553609460147606,0.5551188635536577,0.5566350472924918,0.5581566530142191,0.5596830825090043,0.5612052107178032,0.562696486560147,0.5641105444051752,0.5653866272777415,0.5664584326169563,0.5672620744083213,0.5677435430991946,0.5678685743718733,0.5676346537063593,0.5670795976917096,0.5662801782016634,0.5653390080856473,0.5643644740538403,0.5634525556415453,0.5626774976208748,0.5620907663080706,0.5617214824064723,0.5615729522049476,0.561616634104557,0.5617897750198473,0.5620014740247988,0.5621454842180456,0.5621135158727947,0.5618049132235785,0.5611342439841427,0.5600411992833589,0.5585041539230515,0.5565527443950791,0.5542720727179486,0.551793879900206,0.5492751755202367,0.5468692651483026,
214_AXCPT19_JM,AX cue,Channel-14 HbO,0.5575501054618224,0.5576936180400133,0.5578089805059541,0.5579076223953897,0.5580021364039682,0.5581231705631785,0.5583302477418588,0.5587090070659056,0.5593569680968963,0.5603674896635208,0.5618213181526545,0.5637853013290872,0.5663079770767853,0.5694029047798511,0.5730212548469326,0.5770258341722299,0.5811816204405097,0.5851704676043649,0.588626868871912,0.5911871124885115,0.5925434857804174,0.5924917433673286,0.5909594811810279,0.5880119315285087,0.5838412624752054,0.5787457366686655,0.5731000806132721,0.5673162580650722,0.5617959008167075,0.5568792528568012,0.5527988085834837,0.5496488737677331,0.5473834993121381,0.5458487427597442,0.5448392867289052,0.5441561761811011,0.5436445370946349,0.5432036366415648,0.5427750723004694,0.5423231788825125,0.5418229543619835,0.5412627799544756,0.5406559431411205,0.5400473589376144,0.5395058643457569,0.5391031133124154,0.538889711651992,0.5388824341701401,0.5390696470543968,0.5394288382182755,0.5399418940776555,0.540597456334438,0.5413806509408418,0.5422603417447918,0.5431867737645117,0.544105003552687,0.5449768251305087,0.5457972623474187,0.5465960700557803,0.547424934633837,0.5483399892500226,0.5493912608473319,0.5506233626571231,0.5520810819566142,0.5538095343103296,0.5558436285531899,0.5581903028708164,0.5608139022678217,0.5636353780034504,0.5665471361848624,0.5694338884379291,0.5721867214297719,0.5747046205272706,0.5768880727962106,0.5786366425331261,0.5798610440950492,0.5805084454183177,0.5805867671040422,0.5801719225628124,0.5793915660456022,0.5783916708874386,0.5773016445542748,0.5762143625888221,0.5751867982162077,0.5742524921357522,0.5734315443726683,0.5727299575287041,0.572131141794743,0.5715906512867358,0.5710442400740621,0.5704278300976446,0.5696966168387742,0.5688310623681399,0.5678279319840098,0.56668516142559,0.5653935150786004,0.5639423676995458,0.5623345646004064,0.5605971146348833,0.5587775742034241,0.5569261562357828,0.5550733712392586,0.5532177897428128,0.5513339839258081,0.5493968079475305,0.5474058777770704,0.5453947323662998,0.5434199249702473,
214_AXCPT19_JM,AY cue,Channel-20 HbO,0.5688140927219897,0.5719269949705319,0.5750415874676624,0.5780709620322088,0.5809272136801833,0.5835257666080403,0.5857954468929875,0.587687613901093,0.5891772281530023,0.5902554624131263,0.5909208773664669,0.5911774432157872,0.5910407581514854,0.5905452997964654,0.5897439634137736,0.5886970522244549,0.5874560102939083,0.5860518974107134,0.5844957233152619,0.582788826669524,0.5809344948316768,0.5789426506874557,0.5768258413823534,0.5745919091152965,0.5722415741845149,0.5697748082813449,0.5672019683577039,0.5645515233186784,0.561868524247947,0.5592041380073438,0.5566028839902478,0.554096378780547,0.5517076030138919,0.5494615019239203,0.5473932484432543,0.5455473212497248,0.5439661866013381,0.5426738631763419,0.5416642170813656,0.540902634276033,0.5403415647672069,0.5399411840311225,0.5396835898666675,0.5395734381171086,0.5396257196180286,0.5398486155733433,0.5402325330738236,0.5407526209568037,0.5413827170655808,0.5421107580066272,0.5429450751479243,0.5439068674849831,0.5450123392815549,0.5462546534127846,0.5475966329139772,0.5489779746805845,0.5503308601237336,0.5515935021474472,0.5527142844461624,0.5536459355700166,0.5543361238663206,0.5547245687143619,0.554753463181382,0.5543886777361978,0.5536410630431483,0.5525766221504674,0.5513114342109328,0.5499950454508163,0.5487879115332438,0.5478380487934137,0.5472635431538454,0.5471455825233764,0.5475302451941023,0.5484331866144806,0.5498421062622355,0.5517160631688205,0.5539852154331097,0.556554411053114,0.5593092879771012,0.5621199395513586,0.5648386466816604,0.5672937466775652,0.5692866872291604,0.5705983849058006,0.5710047055102354,0.5702961754712981,0.5682994541403461,0.5649050504198122,0.5601055724864709,0.5540346582623534,0.5469845466491341,0.5393886503417405,0.531774362664179,0.5247005804061845,0.5186934489806132,0.5141905666872951,0.5114999023176636,0.5107752164775439,0.5120070859349461,0.5150288680109426,0.5195390819570129,0.5251422496200538,0.5314058075068114,0.537922736615974,0.5443639335249466,0.5505057572246653,0.5562267601096283,0.5614793432581434,
214_AXCPT19_JM,B# cue,Channel-2 HbO,0.5508205084458191,0.5519247234192539,0.5537910739741982,0.5563957426802113,0.5596724217923066,0.563521670196399,0.567821367694098,0.5724344067463271,0.5772094776601379,0.5819759601563075,0.5865400520721555,0.5906900995451473,0.5942127401159518,0.5969137170523117,0.5986358219162133,0.5992718334290634,0.5987756946176368,0.5971742493765052,0.5945761265539475,0.5911709912285591,0.5872145573685656,0.582999506329576,0.578816657444433,0.5749137423370745,0.5714614013241316,0.5685368334139803,0.5661313700393467,0.5641776742081369,0.5625827031468281,0.561252767001755,0.5601051313139983,0.559069097350234,0.558084461552224,0.5571046760302392,0.5561053394730805,0.5550914187698298,0.5540957879682432,0.5531668569808157,0.5523492818513906,0.551666245278902,0.5511128046055525,0.5506648118419125,0.5502983626511074,0.550008090560855,0.549814130021101,0.5497543714214735,0.5498654681328786,0.5501611228884354,0.5506188340280997,0.5511837605050328,0.5517890007330338,0.5523813585966905,0.5529393118225381,0.5534756159101669,0.554024750754164,0.55462177995513,0.555283168437869,0.5559995172016757,0.556743222852656,0.557484506132417,0.5582048052363233,0.5588998359451349,0.5595716428899752,0.5602156605706597,0.5608126575020785,0.5613330792641995,0.5617521749396469,0.5620656429511928,0.5622952374587048,0.5624804653580765,0.5626602146572266,0.5628538578021028,0.5630526540558121,0.5632265455001899,0.5633416188799171,0.5633774176903076,0.5633347682414609,0.5632310185603542,0.5630868082260174,0.5629139275057936,0.5627135635578773,0.5624863908391018,0.5622466165126916,0.5620298081433655,0.5618898367111074,0.5618880896121977,0.562082890325142,0.5625249791596203,0.5632573663543253,0.5643125821174168,0.565702587616691,0.5674036639195489,0.5693446012805058,0.5714065831106184,0.5734361198333088,0.575264573474818,0.5767268431299407,0.5776764805654239,0.5779985194036303,0.5776216753995257,0.5765295011027894,0.5747681126086513,0.5724475034060934,0.5697336346691679,0.5668296370225937,0.5639472683603333,0.5612732300884967,0.5589378773725526,
214_AXCPT19_JM,BY cue,Channel-17 HbO,0.5530128225498263,0.5532096569432177,0.5535828000846058,0.5541364834202898,0.5548612946689563,0.5557417563888917,0.5567640007131027,0.5579175166229712,0.5591907060704779,0.5605653752636208,0.5620159511688005,0.5635142590929928,0.5650349761789608,0.5665564656953695,0.5680564155803262,0.5695067789957804,0.5708733000117823,0.5721201056096327,0.5732144797109103,0.5741272061433451,0.5748289866628403,0.5752882330524199,0.5754756565624569,0.5753751684937874,0.5749937348747104,0.5743624254542612,0.5735269912274509,0.5725330892930621,0.5714144113882058,0.57018941423762,0.5688654322899742,0.5674439350911241,0.5659221756521858,0.5642919771961132,0.5625406729936941,0.5606584547335601,0.5586503782499166,0.5565456814998906,0.5543977242765609,0.55227324454671,0.5502348500080839,0.5483238783000157,0.5465517784714244,0.5449051683294754,0.5433620508189737,0.541909693215406,0.540554707980012,0.5393215412751663,0.5382414132469637,0.5373376300806916,0.5366150344800988,0.5360596463337566,0.5356482966310769,0.535361384010372,0.5351906812515849,0.5351384073229413,0.5352092420659992,0.5354009384951104,0.5357003637783266,0.5360885356166797,0.5365517345015454,0.537091535000428,0.5377281158319667,0.5384961814378675,0.5394375629951399,0.5405965986285154,0.5420215433683125,0.5437687631430913,0.5459024231513561,0.5484848604110956,0.5515593370265652,0.5551325618016597,0.5591654183369541,0.5635754505420594,0.5682476635559298,0.5730466383406287,0.577824202805057,0.5824213848115316,0.5866687759362951,0.5903914500707721,0.5934209411318785,0.5956117467801791,0.5968585820846521,0.5971125116750691,0.5963947937854414,0.5948047716727441,0.5925159863014545,0.5897574973433777,0.586784185059108,0.5838446966190479,0.5811545910251662,0.5788773499387333,0.5771130005097792,0.5758948051855909,0.5751949607806739,0.5749375359439688,0.5750135600845381,0.5752938262270081,0.5756391147496704,0.5759101021158851,0.5759774832019267,0.5757300450328235,0.5750791320955002,0.57396160843856,0.5723451957194058,0.5702370574862539,0.5676914542835847,0.5648104046536244,
214_AXCPT19_JM,AX cue,Channel-5 HbO,0.5537962375094733,0.557476413931873,0.5615026787423156,0.5658892993327467,0.5705779411574877,0.5754349183561729,0.5802667167456177,0.584846592256139,0.5889406192128709,0.5923277590816504,0.5948189774380095,0.5962834743908622,0.5966806535684858,0.5960841833180145,0.5946830790167288,0.5927541208805351,0.590610760786206,0.5885412016703443,0.5867529409147221,0.5853423353869998,0.5843009104866754,0.583552785888183,0.5830013098128205,0.582562455214088,0.5821753620756318,0.581794401840326,0.581376105156535,0.5808754927607098,0.5802574421049902,0.5795150144212725,0.5786799757002832,0.5778158587389505,0.5769948227879707,0.5762694434438295,0.5756553200036425,0.5751351729986582,0.5746802256233822,0.5742722876389573,0.57391145736848,0.573605992728851,0.5733526627462283,0.5731226491423419,0.5728659962700913,0.5725350836559202,0.572113390747917,0.5716323386487421,0.5711669666370471,0.5708126369911117,0.5706546128441855,0.5707465240866217,0.5711075071423373,0.5717332584536627,0.5726060876102315,0.5736924146533824,0.5749282180831177,0.5762039982393728,0.5773641342992537,0.5782275602029928,0.5786225793596501,0.5784211003066618,0.5775624055029671,0.5760666207777669,0.5740422464253861,0.5716860271951132,0.5692655797416971,0.567078893994239,0.5654001623723112,0.5644334973918875,0.5642910559995654,0.5649932510720691,0.5664768255015794,0.5686035486639336,0.5711746421293961,0.5739566869248882,0.5767146169324704,0.5792392901884338,0.5813602885933353,0.5829455410456267,0.5838966331154056,0.5841460170100531,0.5836551942861469,0.5824110951363773,0.5804228656474183,0.5777254374292677,0.5743928734611565,0.5705554500986303,0.5664085659149792,0.5622041302172771,0.5582225704374815,0.5547307238683552,0.5519359928304775,0.5499503779903099,0.5487779237589245,0.5483315236780039,0.5484703311931315,0.5490385404848758,0.5498897212022053,0.5508934697753307,0.5519325780833121,0.5529030691602542,0.5537236175731306,0.5543491737527182,0.5547770359107985,0.555037802509574,0.5551736792042464,0.5552154451431823,0.5551717423324406,0.5550365890814056,
214_AXCPT19_JM,B# cue,Channel-8 HbO,0.5346661347540139,0.5333490918657134,0.5320242975293069,0.5307688827774278,0.5296737841840438,0.5288376608800813,0.5283576088456253,0.5283153454663783,0.5287639954453613,0.5297225250632656,0.531179591807276,0.5331025370900243,0.5354472062688608,0.538168851966639,0.5412363514866367,0.544647318979306,0.548435827242005,0.5526661427087486,0.5574142056425828,0.5627440671336316,0.5686840547184056,0.5752020862927634,0.5821794077099176,0.5893883030276339,0.5964858854745783,0.6030356234516718,0.6085583263582712,0.6126017795371554,0.6148121225322843,0.6149905271116429,0.613122391596407,0.6093737784543877,0.6040598871272531,0.5975970809801338,0.5904497171066941,0.5830785851846921,0.5758950557114431,0.5692255018961632,0.563290933090627,0.5582056064996628,0.5539950134345327,0.5506268906971928,0.5480428353002357,0.5461790349714852,0.5449724336179366,0.5443577149968247,0.5442644801787226,0.544619600195569,0.5453518200429656,0.546393200033866,0.5476764070788114,0.5491324607687367,0.550694438140322,0.5523069373322896,0.5539342058416312,0.5555597644727142,0.5571771287940184,0.5587782417869609,0.5603479731695769,0.5618677659718382,0.5633232854085396,0.5647076384364766,0.5660164544542099,0.5672389447153223,0.5683528897144373,0.569327853094316,0.5701332541584813,0.570744170681366,0.5711413965158618,0.5713089224134591,0.5712346988437204,0.5709163375106702,0.5703669495196483,0.5696148776099669,0.5686955639377977,0.567639884168908,0.5664669698926075,0.565187195593546,0.5638126971261117,0.5623662400733057,0.5608809741719931,0.559390745575475,0.5579173347718411,0.5564639105257706,0.5550202958725308,0.5535764440322949,0.5521340692519426,0.5507086006853638,0.5493210187805228,0.5479858563085287,0.5467046033186318,0.545470405735727,0.5442811152467527,0.54315086358341,0.5421116682524983,0.5412036923750335,0.5404599405914156,0.539894865697865,0.5395036507946211,0.5392702828470358,0.5391757317925512,0.5391993370827562,0.539314068952818,0.5394824831949331,0.5396597642232193,0.5398031197057992,0.539880300307719,0.5398711486292107,
